"","age","cdi_form","fit","se.fit","residual.scale","scores","se_high","se_low","predict_ages"
"342",13.1803278688525,"WG",0.0369698771489779,0.000420534331470115,1,15.8231074197626,16.0030961136318,15.6431187258933,13.1803278688525
"343",13.2131147540984,"WG",0.0374633358201001,0.000422836008627922,1,16.0343077310028,16.2152815426956,15.8533339193101,13.2131147540984
"344",13.2459016393443,"WG",0.037963121331633,0.000425136237259035,1,16.2482159299389,16.4301742394858,16.0662576203921,13.2459016393443
"345",13.2786885245902,"WG",0.0384693078343063,0.000427435093333091,1,16.4648637530831,16.6478059730296,16.2819215331365,13.2786885245902
"346",13.3114754098361,"WG",0.038981970160783,0.000429732674691655,1,16.6842832288151,16.8682088135832,16.5003576440471,13.3114754098361
"347",13.344262295082,"WG",0.0395011838267415,0.000432029102265458,1,16.9065066778453,17.091415133615,16.7215982220757,13.344262295082
"348",13.3770491803279,"WG",0.0400270250317873,0.000434324521335696,1,17.131566713605,17.3174576087366,16.9456758184733,13.3770491803279
"349",13.4098360655738,"WG",0.0405595706601906,0.000436619102840107,1,17.3594962425616,17.5463692185771,17.172623266546,13.4098360655738
"350",13.4426229508197,"WG",0.0410988982814423,0.000438913044724522,1,17.5903284644573,17.7781832475994,17.4024736813152,13.4426229508197
"351",13.4754098360656,"WG",0.0416450861506244,0.000441206573340487,1,17.8240968724673,18.012933285857,17.6352604590775,13.4754098360656
"352",13.5081967213115,"WG",0.0421982132085862,0.000443499944889485,1,18.0608352532749,18.2506532296876,17.8710172768622,13.5081967213115
"353",13.5409836065574,"WG",0.0427583590819232,0.000445793446914195,1,18.3005776870631,18.4913772823424,18.1097780917838,13.5409836065574
"354",13.5737704918033,"WG",0.0433256040827498,0.000448087399837095,1,18.5433585474169,18.7351399545472,18.3515771402867,13.5737704918033
"355",13.6065573770492,"WG",0.0439000292082621,0.000450382158546644,1,18.7892125011362,18.9819760649941,18.5964489372782,13.6065573770492
"356",13.6393442622951,"WG",0.0444817161400806,0.000452678114031089,1,19.0381745079545,19.2319207407598,18.8444282751492,13.6393442622951
"357",13.672131147541,"WG",0.0450707472433715,0.000454975695059842,1,19.290279820163,19.4850094176486,19.0955502226774,13.672131147541
"358",13.7049180327869,"WG",0.0456672055657344,0.000457275369912197,1,19.5455639821343,19.7412778404567,19.3498501238119,13.7049180327869
"359",13.7377049180328,"WG",0.0462711748358537,0.000459577648152956,1,19.8040628297454,20.0007620631549,19.6073635963359,13.7377049180328
"360",13.7704918032787,"WG",0.0468827394619053,0.000461883082454373,1,20.0658124896955,20.2634984489859,19.868126530405,13.7704918032787
"361",13.8032786885246,"WG",0.0475019845297108,0.000464192270463578,1,20.3308493787162,20.5295236704746,20.1321750869578,13.8032786885246
"362",13.8360655737705,"WG",0.0481289958006343,0.000466505856714429,1,20.5992102026715,20.7988747093453,20.3995456959977,13.8360655737705
"363",13.8688524590164,"WG",0.0487638597092122,0.00046882453458248,1,20.8709319555428,21.0715888563441,20.6702750547415,13.8688524590164
"364",13.9016393442623,"WG",0.0494066633605104,0.000471149048281471,1,21.1460519182984,21.3477037109629,20.944400125634,13.9016393442623
"365",13.9344262295082,"WG",0.0500574945272008,0.000473480194899449,1,21.424607657642,21.6272571810589,21.221958134225,13.9344262295082
"366",13.9672131147541,"WG",0.0507164416463498,0.000475818826472322,1,21.7066370246377,21.9102874823679,21.5029865669076,13.9672131147541
"367",14,"WG",0.0513835938159111,0.000478165852092287,1,21.9921781532099,22.1968331379054,21.7875231685144,14
"368",14.0327868852459,"WG",0.0520590407909145,0.000480522240048206,1,22.2812694585114,22.4869329772521,22.0756059397708,14.0327868852459
"369",14.0655737704918,"WG",0.0527428729793451,0.000482889019994634,1,22.5739496351597,22.7806261357174,22.367273134602,14.0655737704918
"370",14.0983606557377,"WG",0.0534351814377013,0.000485267285145747,1,22.8702576553362,23.0779520533785,22.6625632572938,14.0983606557377
"371",14.1311475409836,"WG",0.0541360578662276,0.00048765819449002,1,23.1702327667454,23.3789504739872,22.9615150595037,14.1311475409836
"372",14.1639344262295,"WG",0.0548455946038114,0.000490062975021007,1,23.4739144904313,23.6836614437403,23.2641675371223,14.1639344262295
"373",14.1967213114754,"WG",0.0555638846225363,0.000492482923979108,1,23.7813426184455,23.9921253099086,23.5705599269825,14.1967213114754
"374",14.2295081967213,"WG",0.0562910215218845,0.000494919411098682,1,24.0925572113666,24.3043827193168,23.8807317034163,14.2295081967213
"375",14.2622950819672,"WG",0.0570270995225787,0.000497373880854345,1,24.4075985956637,24.6204746166693,24.194722574658,14.2622950819672
"376",14.2950819672131,"WG",0.0577722134600563,0.000499847854699739,1,24.7265073609041,24.9404422427156,24.5125724790926,14.2950819672131
"377",14.327868852459,"WG",0.0585264587775663,0.000502342933291475,1,25.0493243567984,25.2643271322471,24.8343215813496,14.327868852459
"378",14.3606557377049,"WG",0.0592899315188811,0.000504860798690399,1,25.3760906900811,25.5921711119206,25.1600102682416,14.3606557377049
"379",14.3934426229508,"WG",0.0600627283206141,0.0005074032165317,1,25.7068477212229,25.9240162978984,25.4896791445473,14.3934426229508
"380",14.4262295081967,"WG",0.0608449464041355,0.000509972038154814,1,26.04163706097,26.2599050933002,25.8233690286397,14.4262295081967
"381",14.4590163934426,"WG",0.0616366835670749,0.000512569202683435,1,26.380500566708,26.5998801854566,26.1611209479595,14.4590163934426
"382",14.4918032786885,"WG",0.0624380381744059,0.000515196739045369,1,26.7234803386457,26.9439845429571,26.5029761343343,14.4918032786885
"383",14.5245901639344,"WG",0.0632491091491,0.000517856767921366,1,27.0706187158148,27.2922614124851,26.8489760191444,14.5245901639344
"384",14.5573770491803,"WG",0.0640699959623426,0.000520551503611461,1,27.4219582718826,27.6447543154283,27.1991622283369,14.5573770491803
"385",14.5901639344262,"WG",0.0649007986233034,0.000523283255806826,1,27.7775418107738,28.0015070442592,27.5535765772885,14.5901639344262
"386",14.6229508196721,"WG",0.0657416176684492,0.000526054431254569,1,28.1374123620963,28.3625636586732,27.9122610655193,14.6229508196721
"387",14.655737704918,"WG",0.066592554150393,0.000528867535302462,1,28.5016131763682,28.7279684814777,28.2752578712588,14.655737704918
"388",14.6885245901639,"WG",0.0674537096262683,0.000531725173310065,1,28.8701877200428,29.0977660942195,28.6426093458661,14.6885245901639
"389",14.7213114754098,"WG",0.068325186145621,0.000534630051912412,1,29.2431796703258,29.4720013325443,29.0143580081073,14.7213114754098
"390",14.7540983606557,"WG",0.0692070862378091,0.000537584980121989,1,29.6206329097823,29.8507192812745,29.3905465382901,14.7540983606557
"391",14.7868852459016,"WG",0.0700995128989013,0.000540592870254588,1,30.0025915207297,30.2339652691987,29.7712177722608,14.7868852459016
"392",14.8196721311475,"WG",0.0710025695780647,0.000543656738664377,1,30.3890997794117,30.62178486356,30.1564146952633,14.8196721311475
"393",14.8524590163934,"WG",0.0719163601634345,0.000546779706273509,1,30.78020214995,31.014223864235,30.5461804356649,14.8524590163934
"394",14.8852459016393,"WG",0.0728409889674553,0.000549964998881629,1,31.1759432780708,31.4113282975922,30.9405582585495,14.8852459016393
"395",14.9180327868852,"WG",0.0737765607116834,0.000553215947240788,1,31.5763679846005,31.8131444100195,31.3395915591814,14.9180327868852
"396",14.9508196721311,"WG",0.0747231805110459,0.000556535986881599,1,31.9815212587276,32.219718661113,31.7433238563423,14.9508196721311
"397",14.983606557377,"WG",0.0756809538575418,0.000559928657676886,1,32.3914482510279,32.6310977165136,32.1517987855422,14.983606557377
"398",15.016393442623,"WG",0.0766499866033815,0.000563397603129708,1,32.8061942662473,33.0473284403868,32.5650600921078,15.016393442623
"399",15.0491803278689,"WG",0.0776303849435518,0.000566946569373317,1,33.2258047558402,33.468457887532,32.9831516241484,15.0491803278689
"400",15.0819672131148,"WG",0.0786222553978011,0.000570579403871624,1,33.6503253102589,33.8945332951159,33.4061173254018,15.0819672131148
"401",15.1147540983607,"WG",0.0796257047920328,0.000574300053809731,1,34.07980165099,34.3256020740206,33.8340012279595,15.1147540983607
"402",15.1475409836066,"WG",0.0806408402391019,0.000578112564165431,1,34.5142796223356,34.7617117997984,34.2668474448728,15.1475409836066
"403",15.1803278688525,"WG",0.0816677691190035,0.000582021075453935,1,34.9538051829335,35.2029102032278,34.7047001626392,15.1803278688525
"404",15.2131147540984,"WG",0.0827065990584465,0.000586029821139748,1,35.3984243970151,35.6492451604629,35.1476036335673,15.2131147540984
"405",15.2459016393443,"WG",0.0837574379098039,0.000590143124711315,1,35.8481834253961,36.1007646827725,35.5956021680196,15.2459016393443
"406",15.2786885245902,"WG",0.084820393729431,0.000594365396416039,1,36.3031285161965,36.5575169058625,36.0487401265304,15.2786885245902
"407",15.3114754098361,"WG",0.085895574755346,0.000598701129655288,1,36.7633059952881,37.0195500787805,36.5070619117956,15.3114754098361
"408",15.344262295082,"WG",0.0869830893842615,0.000603154897041222,1,37.2287622564639,37.4869125523976,36.9706119605303,15.344262295082
"409",15.3770491803279,"WG",0.0880830461479635,0.000607731346119577,1,37.6995437513284,37.9596527674676,37.4394347351892,15.3770491803279
"410",15.4098360655738,"WG",0.0891955536890272,0.000612435194764906,1,38.1756969789037,38.437819242263,37.9135747155443,15.4098360655738
"411",15.4426229508197,"WG",0.0903207207358648,0.000617271226257276,1,38.6572684749501,38.9214605597882,38.393076390112,15.4426229508197
"412",15.4754098360656,"WG",0.0914586560770975,0.000622244284051858,1,39.1443048009977,39.4106253545719,38.8779842474235,15.4754098360656
"413",15.5081967213115,"WG",0.0926094685352449,0.000627359266255385,1,39.6368525330848,39.9053622990421,39.3683427671275,15.5081967213115
"414",15.5409836065574,"WG",0.093773266939726,0.000632621119825892,1,40.1349582502027,40.4057200894882,39.8641964109173,15.5409836065574
"415",15.5737704918033,"WG",0.0949501600991653,0.000638034834514566,1,40.6386685224427,40.911747431615,40.3655896132705,15.5737704918033
"416",15.6065573770492,"WG",0.0961402567729988,0.000643605436570856,1,41.1480298988435,41.4234930256958,40.8725667719911,15.6065573770492
"417",15.6393442622951,"WG",0.0973436656423729,0.000649337982234129,1,41.6630888949356,41.9410055513318,41.3851722385394,15.6393442622951
"418",15.672131147541,"WG",0.0985604952803339,0.000655237551037222,1,42.1838919799829,42.4643336518269,41.903450308139,15.672131147541
"419",15.7049180327869,"WG",0.0997908541212991,0.00066130923894898,1,42.710485563916,42.9935259181862,42.4274452096458,15.7049180327869
"420",15.7377049180328,"WG",0.10103485042981,0.000667558151384508,1,43.2429159839585,43.5286308727511,42.957201095166,15.7377049180328
"421",15.7704918032787,"WG",0.102292592268558,0.00067398939611311,1,43.7812294909427,44.0696969524791,43.4927620294063,15.7704918032787
"422",15.8032786885246,"WG",0.103564187465685,0.00068060807609495,1,44.3254722353133,44.6167724918819,44.0341719787446,15.8032786885246
"423",15.8360655737705,"WG",0.104849743581351,0.000687419282278167,1,44.8756902528183,45.1699057056334,44.5814748000033,15.8360655737705
"424",15.8688524590164,"WG",0.106149367873565,0.000694428086388546,1,45.431929449886,45.7291446708603,45.1347142289117,15.8688524590164
"425",15.9016393442623,"WG",0.107463167263284,0.000701639533743906,1,45.9942355886855,46.2945373091279,45.6939338682431,15.9016393442623
"426",15.9344262295082,"WG",0.108791248298766,0.000709058636125062,1,46.562654271872,46.8661313681335,46.2591771756104,15.9344262295082
"427",15.9672131147541,"WG",0.110133717119193,0.000716690364734569,1,47.1372309270148,47.4439744031212,46.8304874509084,15.9672131147541
"428",16,"WG",0.111490679417543,0.000724539643273489,1,47.7180107907084,48.0281137580294,47.4079078233873,16
"429",16.0327868852459,"WG",0.112862240402723,0.000732611341165127,1,48.3050388923655,48.6185965463842,47.9914812383468,16.0327868852459
"430",16.0655737704918,"WG",0.114248504760966,0.00074091026695305,1,48.8983600376936,49.2154696319496,48.5812504434377,16.0655737704918
"431",16.0983606557377,"WG",0.115649576616481,0.000749441161898856,1,49.4980187918538,49.8187796091465,49.1772579745611,16.0983606557377
"432",16.1311475409836,"WG",0.117065559491362,0.000758208693803003,1,50.1040594623031,50.4285727832508,49.7795461413554,16.1311475409836
"433",16.1639344262295,"WG",0.11849655626477,0.000767217451069657,1,50.7165260813215,51.0448951503794,50.3881570122637,16.1639344262295
"434",16.1967213114754,"WG",0.119942669131365,0.000776471937033988,1,51.3354623882242,51.6677923772747,51.0031323991736,16.1967213114754
"435",16.2295081967213,"WG",0.121403999559019,0.000785976564567689,1,51.96091181126,52.2973097808949,51.624513841625,16.2295081967213
"436",16.2622950819672,"WG",0.122880648245792,0.000795735650975664,1,52.5929174491991,52.9334923078167,52.2523425905815,16.2622950819672
"437",16.2950819672131,"WG",0.124372715076192,0.000805753413194056,1,53.2315220526104,53.5763845134574,52.8866595917633,16.2950819672131
"438",16.327868852459,"WG",0.125880299076709,0.000816033963296901,1,53.8767680048313,54.2260305411224,53.5275054685402,16.327868852459
"439",16.3606557377049,"WG",0.127403498370639,0.000826581304315867,1,54.5286973026334,54.8824741008806,54.1749205043862,16.3606557377049
"440",16.3934426229508,"WG",0.128942410132208,0.00083739932637478,1,55.1873515365851,55.5457584482735,54.8289446248967,16.3934426229508
"441",16.4262295081967,"WG",0.130497130539991,0.00084849180313796,1,55.8527718711159,56.215926362859,55.4896173793729,16.4262295081967
"442",16.4590163934426,"WG",0.13206775472964,0.000859862388568862,1,56.524999024286,56.8930201265935,56.1569779219786,16.4590163934426
"443",16.4918032786885,"WG",0.133654376745942,0.00087151461399311,1,57.204073247263,57.577081502052,56.8310649924739,16.4918032786885
"444",16.5245901639344,"WG",0.135257089494189,0.000883451885457859,1,57.8900343035128,58.2681517104888,57.5119168965369,16.5245901639344
"445",16.5573770491803,"WG",0.136875984690906,0.000895677481377383,1,58.5829214477078,58.9662714097373,58.1995714856783,16.5573770491803
"446",16.5901639344262,"WG",0.138511152813917,0.000908194550453039,1,59.2827734043566,59.6714806719505,58.8940661367627,16.5901639344262
"447",16.6229508196721,"WG",0.140162683051782,0.000921006109854218,1,59.9896283461628,60.3838189611804,59.5954377311452,16.6229508196721
"448",16.655737704918,"WG",0.141830663252607,0.000934115043645573,1,60.7035238721159,61.1033251107962,60.3037226334356,16.655737704918
"449",16.6885245901639,"WG",0.143515179872252,0.00094752410144476,1,61.4244969853238,61.8300373007422,61.0189566699054,16.6885245901639
"450",16.7213114754098,"WG",0.145216317921939,0.00096123589729411,1,62.1525840705898,62.5639930346317,61.7411751065479,16.7213114754098
"451",16.7540983606557,"WG",0.146934160915288,0.000975252908729014,1,62.8878208717433,63.3052291166793,62.4704126268073,16.7540983606557
"452",16.7868852459016,"WG",0.148668790814795,0.000989577476025517,1,63.6302424687323,64.0537816284712,63.2067033089933,16.7868852459016
"453",16.8196721311475,"WG",0.150420287977762,0.00100421180160933,1,64.3798832544823,64.8096859055711,63.9500806033935,16.8196721311475
"454",16.8524590163934,"WG",0.152188731101714,0.00101915794960866,1,65.1367769115338,65.5729765139663,64.7005773091012,16.8524590163934
"455",16.8852459016393,"WG",0.153974197169307,0.00103441784553329,1,65.9009563884633,66.3436872263516,65.4582255505751,16.8852459016393
"456",16.9180327868852,"WG",0.155776761392759,0.00104999327606299,1,66.6724538761007,67.1218509982556,66.2230567539457,16.9180327868852
"457",16.9508196721311,"WG",0.157596497157823,0.00106588588892853,1,67.4513007835484,67.9074999440098,66.995101623087,16.9508196721311
"458",16.983606557377,"WG",0.159433475967329,0.00108209719286957,1,68.2375277140167,68.7006653125649,67.7743901154685,16.983606557377
"459",17.016393442623,"WG",0.161287767384304,0.00109862855765425,1,69.031164440482,69.501377463158,68.5609514178059,17.016393442623
"460",17.0491803278689,"WG",0.163159438974721,0.00111548121414618,1,69.8322398811805,70.3096658408351,69.354813921526,17.0491803278689
"461",17.0819672131148,"WG",0.165048556249884,0.00113265625440561,1,70.6407820749505,71.1255589518361,70.1560051980648,17.0819672131148
"462",17.1147540983607,"WG",0.166955182608482,0.00115015463181242,1,71.4568181564302,71.9490843388459,70.9645519740145,17.1147540983607
"463",17.1475409836066,"WG",0.16887937927834,0.00116797716119963,1,72.2803743311296,72.7802685561231,71.7804801061362,17.1475409836066
"464",17.1803278688525,"WG",0.170821205257906,0.00118612451898715,1,73.1114758503839,73.6191371445104,72.6038145562574,17.1803278688525
"465",17.2131147540984,"WG",0.172780717257488,0.00120459724330672,1,73.9501469862049,74.4657146063402,73.4345793660697,17.2131147540984
"466",17.2459016393443,"WG",0.174757969640288,0.00122339573410986,1,74.7964110060431,75.3200243802421,74.272797631844,17.2459016393443
"467",17.2786885245902,"WG",0.176753014363257,0.00124252025325181,1,75.6502901474742,76.182088815866,75.1184914790824,17.2786885245902
"468",17.3114754098361,"WG",0.178765900917819,0.00126197092454549,1,76.5118055928264,77.0519291485319,75.9716820371209,17.3114754098361
"469",17.344262295082,"WG",0.180796676270468,0.00128174773378043,1,77.3809774437605,77.9295654738185,76.8323894137024,17.344262295082
"470",17.3770491803279,"WG",0.182845384803324,0.00130185052870276,1,78.2578246958227,78.8150167221075,77.7006326695379,17.3770491803279
"471",17.4098360655738,"WG",0.184912068254631,0.00132227901895302,1,79.1423652129823,79.7083006330941,78.5764297928704,17.4098360655738
"472",17.4426229508197,"WG",0.186996765659282,0.00134303277595975,1,80.0346157021728,80.6094337302835,79.459797674062,17.4426229508197
"473",17.4754098360656,"WG",0.189099513289377,0.00136411123278739,1,80.9345916878532,81.5184312954862,80.3507520802202,17.4754098360656
"474",17.5081967213115,"WG",0.191220344594876,0.00138551368393794,1,81.8423074866069,82.4353073433324,81.2493076298815,17.5081967213115
"475",17.5409836065574,"WG",0.193359290144382,0.00140723928510657,1,82.7577761817954,83.360074595821,82.1554777677698,17.5409836065574
"476",17.5737704918033,"WG",0.19551637756609,0.00142928705289196,1,83.6810095982864,84.2927444569242,83.0692747396487,17.5737704918033
"477",17.6065573770492,"WG",0.197691631488957,0.0014516558644628,1,84.6120182772737,85.2333269872638,83.9907095672837,17.6065573770492
"478",17.6393442622951,"WG",0.199885073484135,0.00147434445718265,1,85.5508114512096,86.1818308788837,84.9197920235354,17.6393442622951
"479",17.672131147541,"WG",0.2020967220067,0.00149735142819543,1,86.4973970188678,87.1382634301355,85.8565306076002,17.672131147541
"480",17.7049180327869,"WG",0.204326592337753,0.00152067523397485,1,87.4517815205581,88.1026305206994,86.8009325204169,17.7049180327869
"481",17.7377049180328,"WG",0.206574696526899,0.00154431418984099,1,88.4139701135128,89.0749365867647,87.7530036402608,17.7377049180328
"482",17.7704918032787,"WG",0.208841043335198,0.00156826646944794,1,89.3839665474648,90.0551845963885,88.712748498541,17.7704918032787
"483",17.8032786885246,"WG",0.2111256381786,0.00159253010424665,1,90.3617731404408,91.0433760250583,89.6801702558232,17.8032786885246
"484",17.8360655737705,"WG",0.213428483071935,0.00161710298292736,1,91.347390754788,92.039510831481,90.6552706780951,17.8360655737705
"485",17.8688524590164,"WG",0.215749576573504,0.00164198285084637,1,92.3408187734595,93.0435874336218,91.6380501132973,17.8688524590164
"486",17.9016393442623,"WG",0.218088913730319,0.00166716730944183,1,93.3420550765766,94.0556026850177,92.6285074681355,17.9016393442623
"487",17.9344262295082,"WG",0.220446486024053,0.00169265381564393,1,94.3510960182948,95.0755518513904,93.6266401851992,17.9344262295082
"488",17.9672131147541,"WG",0.222822281317742,0.00171843968128431,1,95.3679364039935,96.1034285875832,94.6324442204038,17.9672131147541
"489",18,"WG",0.225216283803299,0.00174452207251032,1,96.392569467812,97.1392249148464,95.6459140207776,18
"490",18.0327868852459,"WG",0.227628473949901,0.00177089800920924,1,97.4249868505575,98.182931198499,96.6670425026159,18.0327868852459
"491",18.0655737704918,"WG",0.230058828453286,0.00179756436444816,1,98.4651785780062,99.23453612599,97.6958210300224,18.0655737704918
"492",18.0983606557377,"WG",0.232507320186035,0.00182451786393482,1,99.513133039623,100.294026685387,98.7322393938589,18.0983606557377
"493",18.1311475409836,"WG",0.234973918148882,0.00185175508550489,1,100.568836967722,101.361388144318,99.7762857911256,18.1311475409836
"494",18.1639344262295,"WG",0.237458587423112,0.0018792724586413,1,101.632275417092,102.436604029391,100.827946804794,18.1639344262295
"495",18.1967213114754,"WG",0.239961289124102,0.00190706626403101,1,102.703431745116,103.519656106121,101.88720738411,18.1967213114754
"496",18.2295081967213,"WG",0.242481980356066,0.00193513263316452,1,103.782287592396,104.610524359391,102.954050825402,18.2295081967213
"497",18.2622950819672,"WG",0.245020614168058,0.00196346754798363,1,104.868822863929,105.709186974466,104.028458753392,18.2622950819672
"498",18.2950819672131,"WG",0.247577139511284,0.00199206684058266,1,105.963015710829,106.815620318599,105.11041110306,18.2950819672131
"499",18.327868852459,"WG",0.250151501197795,0.00202092619296822,1,107.064842512656,107.929798923247,106.199886102066,18.327868852459
"500",18.3606557377049,"WG",0.252743639860601,0.0020500411368828,1,108.174277860337,109.051695466923,107.296860253751,18.3606557377049
"501",18.3934426229508,"WG",0.255353491915272,0.00207940705369701,1,109.291294539737,110.181280758719,108.401308320754,18.3934426229508
"502",18.4262295081967,"WG",0.257980989523087,0.00210901917437533,1,110.415863515881,111.318523722514,109.513203309249,18.4262295081967
"503",18.4590163934426,"WG",0.260626060555774,0.0021388725795203,1,111.547953917871,112.463391381906,110.632516453837,18.4590163934426
"504",18.4918032786885,"WG",0.263288628561908,0.00216896219949939,1,112.687533024497,113.615848845882,111.759217203111,18.4918032786885
"505",18.5245901639344,"WG",0.265968612735023,0.00219928281465933,1,113.83456625059,114.775859295264,112.893273205916,18.5245901639344
"506",18.5573770491803,"WG",0.268665927883486,0.00222982905563204,1,114.989017134132,115.943383969943,114.034650298322,18.5573770491803
"507",18.5901639344262,"WG",0.271380484402194,0.00226059540373629,1,116.150847324139,117.118382156938,115.18331249134,18.5901639344262
"508",18.6229508196721,"WG",0.274112188246141,0.00229157619147913,1,117.320016569348,118.300811179301,116.339221959395,18.6229508196721
"509",18.655737704918,"WG",0.276860940905921,0.00232276560316077,1,118.496482707734,119.490626385887,117.502339029581,18.655737704918
"510",18.6885245901639,"WG",0.279626639385207,0.00235415767558675,1,119.680201656869,120.68778114202,118.672622171717,18.6885245901639
"511",18.7213114754098,"WG",0.282409176180261,0.00238574629889059,1,120.871127405152,121.892226821077,119.850027989226,18.7213114754098
"512",18.7540983606557,"WG",0.285208439261529,0.00241752521747031,1,122.069212003935,123.103912797012,121.034511210857,18.7540983606557
"513",18.7868852459016,"WG",0.288024312057373,0.00244948803104198,1,123.274405560556,124.322786437842,122.22602468327,18.7868852459016
"514",18.8196721311475,"WG",0.290856673439974,0.00248162819581285,1,124.486656232309,125.548793100117,123.424519364501,18.8196721311475
"515",18.8524590163934,"WG",0.293705397713474,0.00251393902577716,1,125.705910221367,126.7818761244,124.629944318334,18.8524590163934
"516",18.8852459016393,"WG",0.296570354604383,0.00254641369413667,1,126.932111770676,128.021976831766,125.842246709585,18.8852459016393
"517",18.9180327868852,"WG",0.299451409254314,0.00257904523484848,1,128.165203160846,129.269034521361,127.061371800331,18.9180327868852
"518",18.9508196721311,"WG",0.302348422215069,0.00261182654430203,1,129.40512470805,130.522986469011,128.287262947088,18.9508196721311
"519",18.983606557377,"WG",0.305261249446141,0.00264475038312711,1,130.651814762949,131.783767926927,129.51986159897,18.983606557377
"520",19.016393442623,"WG",0.308189742314646,0.00267780937813452,1,131.905209710669,133.05131212451,130.759107296827,19.016393442623
"521",19.0491803278689,"WG",0.311133747597743,0.00271099602439083,1,133.165243971834,134.325550270273,132.004937673395,19.0491803278689
"522",19.0819672131148,"WG",0.314093107487569,0.00274430268742828,1,134.43185000468,135.606411554899,133.25728845446,19.0819672131148
"523",19.1147540983607,"WG",0.317067659598728,0.00277772160559077,1,135.704958308256,136.893823155449,134.516093461063,19.1147540983607
"524",19.1475409836066,"WG",0.320057236978356,0.00281124489251679,1,136.984497426736,138.187710240734,135.781284612739,19.1475409836066
"525",19.1803278688525,"WG",0.323061668118806,0.00284486453975958,1,138.270393954849,139.487995977866,137.052791931832,19.1803278688525
"526",19.2131147540984,"WG",0.326080776972973,0.00287857241954487,1,139.562572544432,140.794601539998,138.330543548867,19.2131147540984
"527",19.2459016393443,"WG",0.329114382972281,0.00291236028766616,1,140.860955912136,142.107446115257,139.614465709015,19.2459016393443
"528",19.2786885245902,"WG",0.332162301047367,0.00294621978651731,1,142.165464848273,143.426446916903,140.904482779644,19.2786885245902
"529",19.3114754098361,"WG",0.335224341651471,0.00298014244826203,1,143.476018226829,144.751519194686,142.200517258973,19.3114754098361
"530",19.344262295082,"WG",0.338300310786556,0.00301411969813939,1,144.792533016646,146.08257624745,143.502489785842,19.344262295082
"531",19.3770491803279,"WG",0.341390010032177,0.00304814285790469,1,146.114924293772,147.419529436955,144.810319150589,19.3770491803279
"532",19.4098360655738,"WG",0.344493236577107,0.00308220314940414,1,147.443105255002,148.762288202947,146.123922307057,19.4098360655738
"533",19.4426229508197,"WG",0.347609783253725,0.00311629169828221,1,148.776987232594,150.110760079459,147.44321438573,19.4426229508197
"534",19.4754098360656,"WG",0.350739438575198,0.0031503995378199,1,150.116479710185,151.464850712372,148.768108707998,19.4754098360656
"535",19.5081967213115,"WG",0.35388198677543,0.00318451761290186,1,151.461490339884,152.824463878206,150.098516801562,19.5081967213115
"536",19.5409836065574,"WG",0.357037207851799,0.00321863678411049,1,152.81192496057,154.189501504169,151.434348416971,19.5409836065574
"537",19.5737704918033,"WG",0.360204877610688,0.00325274783194444,1,154.167687617374,155.559863689447,152.775511545302,19.5737704918033
"538",19.6065573770492,"WG",0.363384767715787,0.0032868414611589,1,155.528680582357,156.935448727733,154.121912436981,19.6065573770492
"539",19.6393442622951,"WG",0.366576645739172,0.00332090830522501,1,156.894804376365,158.316153131002,155.473455621729,19.6393442622951
"540",19.672131147541,"WG",0.369780275215151,0.00335493893090503,1,158.265957792084,159.701871654512,156.830043929657,19.672131147541
"541",19.7049180327869,"WG",0.372995415696864,0.00338892384294021,1,159.642037918258,161.092497323036,158.191578513479,19.7049180327869
"542",19.7377049180328,"WG",0.376221822815619,0.00342285348884777,1,161.022940165085,162.487921458312,159.557958871858,19.7377049180328
"543",19.7704918032787,"WG",0.379459248342945,0.00345671826382315,1,162.40855829078,163.888033707697,160.929082873864,19.7704918032787
"544",19.8032786885246,"WG",0.382707440255346,0.00349050851574367,1,163.798784429288,165.292722074026,162.30484678455,19.8032786885246
"545",19.8360655737705,"WG",0.38596614280173,0.00352421455026945,1,165.19350911914,166.701872946656,163.685145291625,19.8360655737705
"546",19.8688524590164,"WG",0.389235096573476,0.00355782663603715,1,166.592621333448,168.115371133672,165.069871533224,19.8688524590164
"547",19.9016393442623,"WG",0.392514038577124,0.00359133500994195,1,167.996008511009,169.533099895264,166.458917126754,19.9016393442623
"548",19.9344262295082,"WG",0.39580270230964,0.00362472988250316,1,169.403556588526,170.954940978237,167.852172198815,19.9344262295082
"549",19.9672131147541,"WG",0.399100817836229,0.0036580014433083,1,170.815150033906,172.380774651642,169.24952541617,19.9672131147541
"550",20,"WG",0.402408111870646,0.00369113986653071,1,172.230671880636,173.810479743511,170.650864017761,20
"551",20.0327868852459,"WG",0.405724307857974,0.00372413531651533,1,173.650003763213,175.243933678681,172.056073847744,20.0327868852459
"552",20.0655737704918,"WG",0.409049126059816,0.00375697795342714,1,175.073025953601,176.681012517668,173.465039389534,20.0655737704918
"553",20.0983606557377,"WG",0.412382283641847,0.00378965793895674,1,176.499617398711,178.121590996584,174.877643800837,20.0983606557377
"554",20.1311475409836,"WG",0.415723494763686,0.00382216544207728,1,177.929655758858,179.565542568067,176.293768949648,20.1311475409836
"555",20.1639344262295,"WG",0.419072470671023,0.00385449064484687,1,179.363017447198,181.012739443192,177.713295451203,20.1639344262295
"556",20.1967213114754,"WG",0.42242891978995,0.00388662374825036,1,180.799577670098,182.46305263435,179.136102705847,20.1967213114754
