"","age","cdi_form","fit","se.fit","residual.scale","scores","se_high","se_low","predict_ages"
"764",27.016393442623,"WG",0.931904530457507,0.00168317526504348,1,370.898003122088,371.567906877575,370.2280993666,27.016393442623
"765",27.0491803278689,"WG",0.932767192593042,0.00166795709925622,1,371.241342652031,371.905189577535,370.577495726527,27.0491803278689
"766",27.0819672131148,"WG",0.93361970461123,0.00165282565766349,1,371.58064243527,372.23846704702,370.92281782352,27.0819672131148
"767",27.1147540983607,"WG",0.934462166295685,0.00163778159536621,1,371.915942185683,372.567779260639,371.264105110727,27.1147540983607
"768",27.1475409836066,"WG",0.935294676948396,0.00162282553451937,1,372.247281425461,372.8931659882,371.601396862723,27.1475409836066
"769",27.1803278688525,"WG",0.936117335378153,0.00160795806492611,1,372.574699480505,373.214666790346,371.934732170664,27.1803278688525
"770",27.2131147540984,"WG",0.936930239889443,0.0015931797446296,1,372.898235475998,373.532321014361,372.264149937636,27.2131147540984
"771",27.2459016393443,"WG",0.937733488271782,0.00157849110050263,1,373.217928332169,373.846167790169,372.589688874169,27.2459016393443
"772",27.2786885245902,"WG",0.938527177789505,0.00156389262883457,1,373.533816760223,374.156246026499,372.911387493947,27.2786885245902
"773",27.3114754098361,"WG",0.939311405171985,0.00154938479591534,1,373.84593925845,374.462594407224,373.229284109676,27.3114754098361
"774",27.344262295082,"WG",0.940086266604279,0.00153496803861629,1,374.154334108503,374.765251387872,373.543416829134,27.344262295082
"775",27.3770491803279,"WG",0.940851857718189,0.00152064276496762,1,374.459039371839,375.064255192297,373.853823551382,27.3770491803279
"776",27.4098360655738,"WG",0.941608273583742,0.00150640935473218,1,374.760092886329,375.359643809513,374.160541963146,27.4098360655738
"777",27.4426229508197,"WG",0.942355608701059,0.0014922681599754,1,375.057532263021,375.651454990692,374.463609535351,27.4426229508197
"778",27.4754098360656,"WG",0.943093956992624,0.00147821950563116,1,375.351394883064,375.939726246306,374.763063519823,27.4754098360656
"779",27.5081967213115,"WG",0.94382341179594,0.00146426369006339,1,375.641717894784,376.224494843429,375.058940946139,27.5081967213115
"780",27.5409836065574,"WG",0.94454406585655,0.00145040098562318,1,375.928538210907,376.505797803185,375.351278618629,27.5409836065574
"781",27.5737704918033,"WG",0.94525601132144,0.00143663163920133,1,376.211892505933,376.783671898335,375.640113113531,27.5737704918033
"782",27.6065573770492,"WG",0.94595933973279,0.00142295587277603,1,376.49181721365,377.058153651015,375.925480776286,27.6065573770492
"783",27.6393442622951,"WG",0.946654142022085,0.00140937388395564,1,376.76834852479,377.329279330604,376.207417718976,27.6393442622951
"784",27.672131147541,"WG",0.947340508504565,0.0013958858465163,1,377.041522384817,377.59708495173,376.485959817903,27.672131147541
"785",27.7049180327869,"WG",0.948018528874011,0.00138249191093437,1,377.311374491857,377.861606272408,376.761142711305,27.7049180327869
"786",27.7377049180328,"WG",0.948688292197864,0.00136919220491349,1,377.57794029475,378.122878792305,377.033001797194,27.7377049180328
"787",27.7704918032787,"WG",0.949349886912655,0.00135598683390606,1,377.841254991237,378.380937751131,377.301572231342,27.7704918032787
"788",27.8032786885246,"WG",0.950003400819759,0.00134287588162926,1,378.101353526264,378.635818127153,377.566888925376,27.8032786885246
"789",27.8360655737705,"WG",0.950648921081445,0.00132985941057522,1,378.358270590415,378.887554635824,377.828986545006,27.8360655737705
"790",27.8688524590164,"WG",0.951286534217227,0.00131693746251551,1,378.612040618456,379.136181728538,378.087899508375,27.8688524590164
"791",27.9016393442623,"WG",0.951916326100505,0.00130411005899964,1,378.862697788001,379.381733591483,378.343661984519,27.9016393442623
"792",27.9344262295082,"WG",0.952538381955486,0.00129137720184766,1,379.110276018284,379.624244144619,378.596307891948,27.9344262295082
"793",27.9672131147541,"WG",0.953152786354389,0.00127873887363669,1,379.354808969047,379.863747040754,378.845870897339,27.9672131147541
"794",28,"WG",0.953759623214904,0.00126619503818132,1,379.596330039532,380.100275664728,379.092384414335,28
"795",28.0327868852459,"WG",0.954358975797928,0.00125374564100784,1,379.834872367575,380.333863132696,379.335881602454,28.0327868852459
"796",28.0655737704918,"WG",0.954950926705544,0.00124139060982232,1,380.070468828807,380.564542291516,379.576395366097,28.0655737704918
"797",28.0983606557377,"WG",0.955535557879254,0.00122912985497231,1,380.303152035943,380.792345718222,379.813958353664,28.0983606557377
"798",28.1311475409836,"WG",0.956112950598446,0.00121696326990232,1,380.532954338182,381.017305719603,380.048602956761,28.1311475409836
"799",28.1639344262295,"WG",0.956683185479108,0.00120489073160286,1,380.759907820685,381.239454331863,380.280361309507,28.1639344262295
"800",28.1967213114754,"WG",0.95724634247275,0.00119291210105325,1,380.984044304155,381.458823320374,380.509265287935,28.1967213114754
"801",28.2295081967213,"WG",0.957802500865571,0.00118102722365788,1,381.205395344497,381.675444179513,380.735346509481,28.2295081967213
"802",28.2622950819672,"WG",0.958351739277818,0.00116923592967613,1,381.423992232572,381.889348132583,380.958636332561,28.2622950819672
"803",28.2950819672131,"WG",0.958894135663371,0.00115753803464586,1,381.639865994022,382.100566131811,381.179165856232,28.2950819672131
"804",28.327868852459,"WG",0.959429767309519,0.00114593333980046,1,381.853047389189,382.309128858429,381.396965919948,28.327868852459
"805",28.3606557377049,"WG",0.959958710836942,0.00113442163247944,1,382.063566913103,382.51506672283,381.612067103376,28.3606557377049
"806",28.3934426229508,"WG",0.960481042199874,0.00112300268653257,1,382.27145479555,382.71840986479,381.82449972631,28.3934426229508
"807",28.4262295081967,"WG",0.960996836686459,0.00111167626271765,1,382.476741001211,382.919188153772,382.034293848649,28.4262295081967
"808",28.4590163934426,"WG",0.961506168919281,0.00110044210909176,1,382.679455229874,383.117431189292,382.241479270455,28.4590163934426
"809",28.4918032786885,"WG",0.962009112856069,0.00108929996139616,1,382.879626916716,383.313168301351,382.44608553208,28.4918032786885
"810",28.5245901639344,"WG",0.962505741790573,0.00107824954343478,1,383.077285232648,383.506428550935,382.648141914361,28.5245901639344
"811",28.5573770491803,"WG",0.962996128353594,0.00106729056744631,1,383.27245908473,383.697240730574,382.847677438887,28.5573770491803
"812",28.5901639344262,"WG",0.963480344514182,0.00105642273446997,1,383.465177116644,383.885633364963,383.044720868325,28.5901639344262
"813",28.6229508196721,"WG",0.963958461580979,0.00104564573470492,1,383.65546770923,384.071634711642,383.239300706817,28.6229508196721
